"Rv0019c"	7.64656112454674	7.58445060683012	7.65858358199891	7.59119546152621	7.57217275242808	7.66100166452351	7.76091170229978	7.58014625799588	7.64508706281331	7.77107278412919	7.6375304370939	7.63374148299766	7.49851568470315	7.34689622051812	7.3897366770212	7.61128759571806	7.60888838970733	7.54825562874807	7.70792798128848	7.76665286860766	7.71372498960478	7.28939017755783	7.43432789977509	7.38603396972097	7.47894307516478	7.46753345246833	7.67668916939328
"Rv0020c"	10.3371283193037	10.2896368156236	10.2649811277624	10.2067610740838	10.2543600832808	10.3192712744679	10.423007866874	10.4193528908079	10.2690607553729	10.3248444891486	10.2541474234752	10.2375398012351	10.081120530171	10.1070820499755	10.1081030931912	10.328052760172	10.3222924356619	10.2862999254816	10.5826772573227	10.4812632843382	10.5287616758307	10.1840814734381	10.1866547739386	10.0845941121887	10.1604799351982	10.1808388652215	10.2226169380164
"Rv0021c"	7.35573183712694	7.29955685011083	7.39396476190539	7.32019576901411	7.23765323386748	7.15070086535915	7.48513960718304	7.51841248479702	7.56527148376039	7.44730809834376	7.47243690071049	7.36151925906598	7.4853632170969	7.61110102885552	7.57020625408161	7.53393373617575	7.55784282259337	7.67727233549177	7.22603772684261	7.35472105833023	7.18217981260999	7.34841786666308	7.39400775249901	7.44653494816304	7.62001827899605	7.70142730752619	7.60811089178037
"Rv0022c"	1.8195144658416	1.97142531689774	1.84050991528694	2.01369980648065	2.45992252149327	2.2261796273552	2.2104498622571	1.67974194689624	1.07195614742092	1.40990938705134	1.91319082655288	1.79469773763019	2.19994890512754	1.84229504704738	1.39322557273478	1.23969369510495	1.79591609337026	1.59184673306879	1.64490500981944	1.47372679293287	1.75774352364656	2.07859225768062	1.82287155270799	0.656328222704595	1.52841758825384	1.92975163093399	0.953162620377717
"Rv0023"	5.68991247772297	5.68679105042716	5.72517570711268	5.49108307793328	5.45111442148596	5.38703328728945	5.34410992669649	5.65165094133901	5.81723434458251	5.69555860922363	5.67910871134042	5.51672963903955	5.33470110256315	5.30320588408557	5.30679657560501	5.51034982812165	5.61672735683315	5.54161647918266	5.69172735256964	5.64150012771328	5.65632603399949	5.34012052012341	4.99080213973373	5.05551434497202	5.58322223198199	5.44083899310377	5.4973820789768
"Rv0024"	6.04123206373835	5.9815014950772	6.02832842117756	5.71271154734909	5.7665784531889	5.70964097476973	5.71329110422189	6.13367358838008	6.09244995514743	5.92952222714264	5.8564636340481	5.79757799050721	5.63667862351217	5.72725721328421	5.69177062645999	5.72296219432582	6.00461239696122	5.89678539810779	6.03609521492267	6.01928571783751	5.95937395508368	5.68287804166685	5.55524189052287	5.45968917516537	5.77557263232963	5.80467003802786	5.88084453665171
"Rv0025"	6.02850516110021	5.97223515466793	6.0037488024407	5.95523590536824	5.91816128625513	5.77179292222111	6.11502092280483	5.82888221962509	6.15075411545033	5.91052909053264	5.96814789313908	6.05744211295702	5.85516873097414	5.79591408960354	5.60668911668177	5.9888058079463	5.97410489860961	5.80338435599479	5.98412407698949	5.74114732012114	5.69047937346941	5.9656033004831	5.75920421082483	5.76080681947167	5.59512630429381	5.6379583985071	5.83034916958425
"Rv0026"	7.02932107348915	7.07295282552461	7.07200828587796	7.04944750947749	7.09644716363509	7.09383014499216	7.43618144790862	7.09843330021566	7.11378687332678	7.12012718197153	7.08091445638338	7.13471171457108	6.98967102881324	7.12180154515144	7.05824008940323	7.12954863312439	7.12213420517443	7.09131809790182	6.95676177842049	7.09270891570956	6.98341645344636	7.0738967081924	7.0694496765338	7.09850029467557	7.23580586991327	7.17802868870366	7.11919440750232
"Rv0027"	4.56057479155612	4.46090160198981	4.46574148002928	4.75855721622996	4.79827148355353	4.81159102215862	4.7433093028536	4.76315385742807	4.65493906744326	4.71437799862366	4.49668702098359	4.65759589478694	4.47548188016931	4.52081937823843	4.52297330703736	4.67291779754196	4.50247369851113	4.51008761338349	4.63412689159605	4.71108936806345	4.71862629753024	4.60639746879594	4.8355472103307	4.74185390456297	4.30385840554483	4.49193805890325	4.292809104638
"Rv0028"	5.71318862883495	5.85038891272479	5.82309932704736	5.74588760456637	5.81255904539108	5.60326919497755	6.24316329417424	5.70160799657638	5.79087549488008	5.84270005787282	5.61044350655992	5.66556765141091	5.41361486998407	5.59574399894403	5.69342512265632	5.76000023729392	5.88514377824423	5.69813861551491	5.96718009998506	5.98001392209126	5.77145402943618	5.46293199133332	5.58560018309267	5.5290761029736	5.75209375533742	5.70437895540377	5.62530453002877
"Rv0029"	7.16471940483586	7.28684066223134	7.20819036209978	7.28925595333283	7.19528113280398	7.09482247163482	7.36819566234522	7.29969645029223	7.46141154027966	7.1866116917553	7.13864849762682	7.15241522520792	7.37489865936186	7.21710625117426	7.21624763643999	7.46274194673108	7.46350171924665	7.37478869668602	7.59965819189328	7.23172386762897	7.17241435508458	7.26342127192921	7.10051010246523	7.1524049838958	7.49511431023882	7.5022419920485	7.50600292791517
"Rv0030"	5.14126396455845	5.26312156769642	5.19086372839638	5.20120313539184	5.30609966231843	5.4212971284217	6.13259751627764	5.58788274292289	5.23271800234793	5.22231076700508	5.27208355072251	5.30353445940146	5.31469545092565	5.25895231691255	5.17823217491202	5.27803701462958	5.2565979124257	5.3826522401063	5.37082686904772	5.20545661105546	5.13658879591101	5.39987563994037	5.47657190005266	5.35770891756163	5.12897075706382	5.1020895933175	5.28987249940467
"Rv0031"	4.41932801098567	4.33066300463627	4.51818865790872	4.67488051296781	4.58237619344189	4.61227020881766	4.84698026951062	4.58757437596715	4.71675417065804	4.45610134842385	4.43922450899634	4.31411439633523	4.70667304822293	4.54075471985231	4.49540969224636	4.81072191271913	4.64771448752685	4.48872347025085	4.70486982081368	4.93375518611411	4.75117887731443	4.30662682845245	4.55537870634061	4.33474786077491	4.46232352893465	4.5313260785206	4.53672301409297
"Rv0032"	6.15533883576811	6.1579208848995	6.11889116012436	6.59954522512389	6.60545049996523	6.60297752030438	6.47454864925319	6.47679243603694	6.13508149671547	5.75994509473297	6.08212293366164	6.05024872234646	6.40963159537748	6.30822683291302	6.12233018564238	6.15243060701655	6.17508553302641	6.15745568919957	5.52913018630107	5.84715424002979	5.94079213321601	6.45530624313127	6.55421819558679	6.25493680511102	5.97835697304208	5.89244455438565	5.95134161049644
"Rv0033"	2.15133533258882	1.94152524792273	1.84760405379413	2.96482804066444	3.01126777924767	3.2330243807325	1.66012797896581	3.0887780791076	2.20201632992947	2.05984694236018	1.76625133638765	1.83878608361958	2.57964948402653	2.52467019124447	2.08181254586514	2.41090736541026	1.61998972486047	1.7875244225576	1.65199914832663	1.52325619776045	1.76483766215375	2.76966663667008	2.54308050501158	2.64037107936113	1.44587466631337	1.21989991756277	1.97805526125602
"Rv0034"	3.45514074928907	3.42711381406089	3.31168708457547	3.8186077282389	3.60324666092745	3.74613320446514	3.06702699399261	4.16636946888144	3.59233246076066	2.65479033070827	3.0753428294849	3.02313825483845	3.72191712358918	3.85245567743883	3.39681113348801	2.97511838526718	3.30456992168546	3.40924079891417	2.11356092886293	2.6840925547205	2.58406955798231	3.7822168436017	3.58599715037773	3.52890597100066	2.91483464947242	3.08939783030555	3.31334180712198
"Rv0035"	6.74546214329679	6.70478567930472	6.78464791343382	6.80891764656754	6.94711253351013	7.01169112130709	6.81798144540446	7.23748316333207	6.67144492493774	6.53888628925841	6.75474767439473	6.70049732241133	7.02642038025102	7.01654825878381	6.9655669070054	6.70202736271237	6.74089635674136	6.78456968941595	6.30837491183954	6.50588663170409	6.60750235165179	6.81098611229744	7.00634129688146	7.03894174710731	6.73146703420541	6.60951534999803	6.61703218767489
"Rv0036c"	7.45257787482492	7.44636955337942	7.46078860556922	7.49225879139071	7.49482250175464	7.35498361778488	7.1297996226409	7.16980795814733	7.42760742052219	7.3275696195637	7.47946947200018	7.45984142079728	7.56524216693275	7.42905034910655	7.32155812785665	7.27408691736021	7.42581981708947	7.33129456188052	7.4225577635867	7.32740411045625	7.35739145244036	7.57293438576284	7.42479911096204	7.32563163564486	7.33454182283599	7.37075424780661	7.410317859829
"Rv0037c"	6.95283305053734	6.89260885620943	7.03585234851835	6.89275278106831	6.96933634596532	6.83671162864038	6.89940563245214	6.79327898904099	6.98358490975081	6.99945182655161	6.95233508505674	6.92807080312112	7.00377657018542	7.06593627919367	7.03652135335854	7.0018688621652	6.88170814503211	6.98777452461934	6.8258419492854	6.87360998946768	6.83496661406288	7.01878857005089	6.97604540758566	7.03414881894512	7.02639597930257	6.97596856912867	7.01460585263713
"Rv0038"	7.73924737797886	7.67409598720744	7.88817622605927	7.40464166623846	7.39548617745595	7.42151841221721	7.44843045564566	7.42902799928065	7.81152109383685	7.72723004880371	7.77254643381614	7.66003141586951	7.5659587559095	7.51747796757001	7.55541700625515	7.50457574563023	7.62344568942318	7.56162361442075	7.73675047833598	7.79153929270679	7.74465608727328	7.391924851227	7.38734046950297	7.3955382669651	7.544711633594	7.70306125978276	7.79158415680241
"Rv0039c"	6.44399320009015	6.52255139740862	6.3464805583069	6.20113209590994	6.1004306234174	6.04539361626385	5.79557036993634	6.21204575613203	6.70855287259125	5.90995246799255	6.1945413075097	6.15013676420973	6.609992337738	6.51748767817246	6.48377626641986	6.41258272419717	6.67695805780792	6.62838647798037	6.60833566967211	6.06790611338189	5.99848477220405	6.391214809421	6.14357079477105	6.13634763133906	6.68722161664708	6.62434836746512	6.6422409681461
"Rv0040c"	8.96239903756155	8.97774275050956	8.85359041803115	9.27306693463517	9.04108072563024	8.90946906478389	8.71625414522965	8.90704041527256	9.2373727847174	8.77331020441837	8.88759529273561	8.86288846974572	9.03317251531814	9.2064072740076	9.07322906935589	9.24387560668772	9.32483112984801	9.32185648948244	9.27257612595193	8.85061039268475	8.47195727464171	9.41537403790542	9.01465830382442	8.76313559389669	9.07477858753962	9.06276397407467	8.92995724462877
"Rv0041"	8.42338302735163	8.42820208062686	8.40069958711271	8.70539499123884	8.75080644702295	8.69205438373505	8.66997955960732	8.81923446413617	8.69079272100446	8.59583368507312	8.52314860007944	8.45328094500275	8.57453506168496	8.5021441128968	8.42311679701086	8.59853789972657	8.52190464840136	8.56481394106376	8.48992643209869	8.57061200857394	8.50420527736724	8.55737544692062	8.58128203514404	8.51777704394089	8.46696808337679	8.47942314685472	8.39870482328666
"Rv0042c"	7.5128689118147	7.64049260864303	7.45898210427074	7.52470375184801	7.63672550839781	7.73538899438989	7.91621047690821	7.89447302814773	7.71793435203834	7.62522724642011	7.67245592726976	7.50075923685769	7.3963589164513	7.58967800801694	7.59350582468185	7.78665932479556	7.70684888383993	7.59352628333229	7.35096650904693	7.56411218915343	7.6079203423643	7.52884105504717	7.49480303165018	7.46457635926842	7.52653740637955	7.55587372641624	7.42350932062359
"Rv0043c"	6.29094605907681	6.11351843978468	6.08358635310278	6.55040090923768	6.52680769167574	6.41912923478737	6.26257745124725	6.50162506517027	6.02941443159241	6.16830529921947	6.22714615465733	6.19713577236065	6.08554008904183	6.04370533280984	6.07940489696767	6.26457461346576	6.20528107568155	6.13884586195181	5.96420095468665	6.15516717340024	6.15173356361593	6.30501196783047	6.09480095764806	6.03892386316894	5.9777434591492	5.9884425296955	5.87742764301023
"Rv0044c"	6.12694513229229	6.06505354608974	5.94214584451828	5.96594820935149	6.02788700088818	6.1112846318301	5.78417194267297	5.99042962147831	6.01440053420309	5.86436557399422	5.93226063380551	5.8602950141965	6.14182391997119	5.98023050717812	5.95197877861269	5.81414643901625	5.86809168125261	5.8746618461625	5.8848442126174	5.95992311684902	6.07072754752571	5.82007195987408	5.9392155087203	6.06744722455187	5.72350623218157	5.78646211697088	5.6520974933511
"Rv0045c"	8.26523263296852	8.37401954486301	8.31983907527432	7.93834109572568	8.06072968754221	7.92340910874692	7.96214037180585	7.95215785625634	7.82979888395126	8.25846970870486	8.43221236557538	8.65197905012456	8.31842375667197	7.99406365017272	7.73105756985352	7.42460594396815	7.56627497553788	7.83731074368577	8.14461155717817	8.39461056951549	8.58694219127746	8.43329703641892	8.47693952011269	8.22134864915007	7.35929959793018	7.45399649142001	7.49742260645474
"Rv0046c"	11.2141804902956	11.2355809019234	11.2866192429996	11.0511564102852	11.0532282147272	10.9099291575865	10.7885421140708	10.8225453837509	11.0905486186997	11.0507861145825	11.2399908333055	11.3729458193935	11.3056997612344	11.1010011685184	11.0446648757076	10.9819045598892	10.9966259069027	11.1293976394392	11.0986346509436	11.1149315197589	11.2276946131762	11.4620266402041	11.3671906437175	11.1958866707513	11.0309312023445	11.1131779779751	11.0731648374738
"Rv0047c"	9.09617385578757	9.12444027336241	9.11561594242426	8.42953968446158	8.27073935130488	8.12969027894246	8.71261984032407	8.75902656386168	8.85004120323276	9.17362231390071	9.35960596265034	9.5149678265294	8.77794648554918	8.34477247571707	8.26665650184495	8.55683470078301	8.68967172588484	8.82154452957446	9.12632947663781	9.14702546679763	9.20056597052514	9.14991817571059	9.0124799097449	8.75992433481644	8.40510994977509	8.4875818756863	8.47211310939104
"Rv0048c"	7.27415667475875	7.25672532990705	7.29424611641801	7.1423424014604	7.00253870670823	6.94610435510073	6.77652874673423	7.06295677422355	7.34779425609941	7.15690803517853	7.29933926143427	7.36088699775994	7.43583480622114	7.25268918260936	7.19285319843873	7.25064691113884	7.38095313555127	7.35171841177393	7.32972108321928	7.23596329438786	7.35175811633046	7.33656006347697	7.18277798571747	7.26736202767773	7.44622560500881	7.44233233606653	7.5445209133032
"Rv0049"	7.50581872215773	7.27678765160513	7.39626492981079	7.58145170289929	7.42579023914863	7.40395870357067	7.27404800147407	7.45969540060412	7.5138237148953	7.45256788705335	7.44383551496562	7.42257305484035	7.52987387304015	7.41235236922865	7.33820713572515	7.47652690681094	7.48888233621229	7.54641579881241	7.58653002916484	7.43995709351879	7.40595636663142	7.60489958258102	7.4053804120821	7.31803412533505	7.54004006352339	7.34995066580915	7.4418785688115
"Rv0050"	8.67386583842567	8.65826235453161	8.57904416885356	8.3615176116329	8.59213056344244	8.73380272187144	8.66655588070443	8.82781357487042	8.63071856143632	8.7075954891049	8.65133439701078	8.6119989399249	8.35408096181709	8.50315991733326	8.60443627605348	8.58790525250854	8.6533802788143	8.64284366476055	8.45550981773143	8.60077355707481	8.68732607022124	8.14587159823257	8.42476669846688	8.63901050507132	8.36854925967422	8.45607151472295	8.45790550027861
"Rv0051"	7.1176791946612	7.07353627053354	7.11350673216693	6.61103942752451	6.75422554189086	6.90414538429316	7.04542826212829	7.10067815283395	7.28364227095106	6.95361676790547	7.02972885082397	7.03339227295762	6.9464512356955	7.1057659818242	7.3212139089678	6.99541388371551	7.12652610241774	7.18096789616674	6.86565636910154	6.93845591618883	6.98140392816213	6.52231103091892	6.78615258680668	7.13198363782936	6.93231808284865	6.98121760155117	6.90530915297989
"Rv0052"	5.56549791796802	5.58289753621007	5.60992526753015	5.02465344039078	5.14346381091086	5.23015321573467	5.38496460895868	5.59122228776403	5.5916144114516	5.47994153846531	5.59261415272521	5.44316416442472	5.35461812932476	5.54078510521731	5.60699404620629	5.45100836000948	5.62250753665154	5.59470829394466	5.2629679967956	5.50706955508708	5.35567894922707	5.07705974503398	5.06575125866353	5.36351571574445	5.29643090166081	5.31363424691236	5.17636389913446
"Rv0053"	6.91218795601898	6.84244238668338	6.94215882147295	7.89752969735188	7.54853897020323	7.38855550807403	7.1839827536681	6.31844974940544	6.61104738741947	7.0108082155023	7.05546979118434	7.07724496529152	7.48511142120295	7.00576391673963	6.850379200208	6.82251941330725	6.70581375045679	6.78926306047613	6.29569113941284	6.94718850767752	6.88771526599436	7.41020920772916	7.25679961387691	6.90787178275615	6.74392107867566	6.6064020025312	6.65600076030663
"Rv0054"	7.50193049272742	7.45789121232689	7.3802297520192	7.85316676292163	7.69779229355242	7.55713687018251	7.2714861726073	7.2838019688518	6.86995805193732	7.32909207528237	7.4931585034491	7.51219085066002	7.4074190521765	7.22336125951777	6.95791419729998	6.8966548487736	6.83664671959106	6.96572545793894	6.57446506625977	7.14475479733399	7.21296201057097	7.64875087294102	7.44729066175033	7.19473996322116	6.72953502625577	6.8429365389947	6.66096671592255
"Rv0055"	6.49430636191477	6.45224822520176	6.51977915507547	7.07279728860992	7.14381654545454	7.00353238038745	6.58586935605637	6.79212703486172	6.29472584788686	6.59820247295541	6.69940047981478	6.64731927181711	6.71079485027751	6.45406002674228	6.1429443121815	6.33612574266153	6.16411306875129	6.33891845243793	5.68862984911468	6.46759797313971	6.44049117475554	7.02812998774185	6.88942095659072	6.54081729928609	6.04875244970012	6.18305844842715	6.04775473821634
"Rv0056"	7.93018449857027	7.92454501990951	7.86679245898431	8.52324097334532	8.45800019099325	8.4167840541866	7.97093161578854	8.11277256609811	7.73323103495247	8.06288696507805	8.11576088837987	8.04226810429403	8.14018134871064	7.91207333898384	7.66912209398389	7.72880640421598	7.47430622608274	7.70053641477312	7.10131571607369	7.83308385615346	7.78038157139785	8.21201047822737	8.19009785808296	7.92516817028237	7.40004979778082	7.50528095750559	7.48792312654342
"Rv0057"	6.40642248345199	6.57924475275382	6.5491810770942	6.34803222479188	6.48018337811098	6.64807437413799	6.67806052252242	6.83739715394027	6.26941236252292	6.63822187356305	6.4745800271488	6.56208836048031	6.53316939291073	6.39463456219427	6.40383625931878	6.26458146756019	6.06886507387176	6.37966147787679	5.81971994783853	6.3927242519969	6.19128341399326	6.14039068206418	6.26196148776693	6.49040206512103	6.15843029124646	6.1446875437975	6.1970687218438
"Rv0058"	9.35895068408407	9.45720670020552	9.2935995358685	9.70897279681701	9.73434533059424	9.54920576879702	8.84555262022167	8.99815016586741	8.84065533117292	9.02679226061176	9.1177631106026	9.08174518839675	9.44370779183828	9.20364330472631	8.80353729090683	8.64779440490267	8.69854418240674	8.84494132713857	8.12319030368197	8.74131037041041	8.7236659533275	9.39203510801851	9.34721474955408	9.06543648877694	8.47400908688563	8.55932969296321	8.64721227294401
"Rv0059"	6.3082124971968	6.41082023091547	6.44105774583589	6.37201090516191	6.57615108752415	6.52288123700346	6.82292545957404	6.59446327323884	6.01804164467286	6.18689830367494	6.22339049036547	6.20597742765119	6.54558840948721	6.42442807623426	6.33370995826789	5.9046099737066	5.91983367391911	6.23187810873578	6.06225466582328	6.09546500060978	6.07336968146971	6.23436002191078	6.29737390239079	6.42129519988995	5.69193608277347	5.9692830324302	5.89359602405014
"Rv0060"	8.34147952990315	8.31979387711158	8.27199845300065	8.36801171581862	8.39560322255059	8.52481066479492	8.8292285181227	8.6980269499677	8.10840481718997	8.58128310565728	8.39809929362173	8.33805567758513	8.22879259787618	8.32946792467899	8.2770598884988	8.12522697004493	8.02578749205374	8.20363800565968	8.28307820949018	8.31890932061806	8.17670856149217	8.05941782127174	8.26524056896811	8.32742010157396	7.85383562021201	7.8997992139606	7.9263107493002
